,station,time,dis
776,G5326,2002-02-15,94.36586
777,G5326,2002-02-16,93.22902
778,G5326,2002-02-17,92.05055
779,G5326,2002-02-18,90.848236
780,G5326,2002-02-19,89.65539
781,G5326,2002-02-20,88.48385
782,G5326,2002-02-21,87.32379
783,G5326,2002-02-22,86.17311
784,G5326,2002-02-23,85.105064
785,G5326,2002-02-24,84.26741
786,G5326,2002-02-25,83.743065
787,G5326,2002-02-26,83.58879
788,G5326,2002-02-27,83.66846
789,G5326,2002-02-28,83.76115
790,G5326,2002-03-01,83.703
791,G5326,2002-03-02,79.88491
792,G5326,2002-03-03,74.87847
793,G5326,2002-03-04,71.265045
794,G5326,2002-03-05,68.15725
795,G5326,2002-03-06,65.268585
796,G5326,2002-03-07,62.875378
797,G5326,2002-03-08,60.9168
798,G5326,2002-03-09,58.8568
799,G5326,2002-03-10,57.458733
800,G5326,2002-03-11,59.563103
801,G5326,2002-03-12,70.916565
802,G5326,2002-03-13,98.908516
803,G5326,2002-03-14,133.89381
804,G5326,2002-03-15,153.79388
805,G5326,2002-03-16,155.89478
806,G5326,2002-03-17,147.83716
807,G5326,2002-03-18,138.11311
808,G5326,2002-03-19,130.87802
809,G5326,2002-03-20,126.90657
810,G5326,2002-03-21,125.96523
811,G5326,2002-03-22,125.65925
812,G5326,2002-03-23,121.943886
813,G5326,2002-03-24,115.41775
814,G5326,2002-03-25,108.698006
815,G5326,2002-03-26,101.77571
816,G5326,2002-03-27,95.65235
817,G5326,2002-03-28,90.765015
818,G5326,2002-03-29,86.97974
819,G5326,2002-03-30,84.8261
820,G5326,2002-03-31,84.63227
821,G5326,2002-04-01,84.76482
822,G5326,2002-04-02,79.950485
823,G5326,2002-04-03,72.59637
824,G5326,2002-04-04,65.47425
825,G5326,2002-04-05,57.995213
826,G5326,2002-04-06,51.52241
827,G5326,2002-04-07,47.711784
828,G5326,2002-04-08,44.000263
829,G5326,2002-04-09,40.067787
830,G5326,2002-04-10,37.286686
831,G5326,2002-04-11,34.954266
832,G5326,2002-04-12,34.163105
833,G5326,2002-04-13,34.719032
834,G5326,2002-04-14,36.800858
835,G5326,2002-04-15,38.01284
836,G5326,2002-04-16,37.27572
837,G5326,2002-04-17,36.716263
838,G5326,2002-04-18,35.89842
839,G5326,2002-04-19,35.20625
840,G5326,2002-04-20,34.863064
841,G5326,2002-04-21,35.60635
842,G5326,2002-04-22,36.11694
843,G5326,2002-04-23,35.976334
844,G5326,2002-04-24,39.371494
845,G5326,2002-04-25,45.041584
846,G5326,2002-04-26,58.035625
847,G5326,2002-04-27,92.959656
848,G5326,2002-04-28,144.8696
849,G5326,2002-04-29,190.52095
850,G5326,2002-04-30,228.94579
851,G5326,2002-05-01,259.43536
852,G5326,2002-05-02,272.8359
853,G5326,2002-05-03,271.2803
854,G5326,2002-05-04,268.7603
855,G5326,2002-05-05,280.53275
856,G5326,2002-05-06,328.13928
857,G5326,2002-05-07,411.4273
858,G5326,2002-05-08,492.578
859,G5326,2002-05-09,534.95935
860,G5326,2002-05-10,553.4495
861,G5326,2002-05-11,556.9146
862,G5326,2002-05-12,571.91547
863,G5326,2002-05-13,843.0832
864,G5326,2002-05-14,1476.361
865,G5326,2002-05-15,1591.936
866,G5326,2002-05-16,1330.5402
867,G5326,2002-05-17,1061.5381
868,G5326,2002-05-18,857.4031
869,G5326,2002-05-19,709.3858
870,G5326,2002-05-20,608.32367
871,G5326,2002-05-21,530.0514
872,G5326,2002-05-22,467.7311
873,G5326,2002-05-23,414.52533
874,G5326,2002-05-24,372.20126
875,G5326,2002-05-25,339.44077
876,G5326,2002-05-26,313.80426
877,G5326,2002-05-27,295.81778
878,G5326,2002-05-28,277.39673
879,G5326,2002-05-29,261.16724
880,G5326,2002-05-30,247.58145
881,G5326,2002-05-31,232.8622
882,G5326,2002-06-01,218.7319
883,G5326,2002-06-02,211.23308
884,G5326,2002-06-03,204.23584
885,G5326,2002-06-04,195.14839
886,G5326,2002-06-05,185.62892
887,G5326,2002-06-06,177.21265
888,G5326,2002-06-07,171.11845
889,G5326,2002-06-08,167.36163
890,G5326,2002-06-09,165.70137
891,G5326,2002-06-10,163.49965
892,G5326,2002-06-11,160.80013
893,G5326,2002-06-12,158.51578
894,G5326,2002-06-13,157.4154
895,G5326,2002-06-14,157.04321
896,G5326,2002-06-15,156.63579
897,G5326,2002-06-16,156.40509
898,G5326,2002-06-17,156.1186
899,G5326,2002-06-18,155.7905
900,G5326,2002-06-19,155.09099
901,G5326,2002-06-20,155.24823
902,G5326,2002-06-21,156.87114
903,G5326,2002-06-22,158.93839
904,G5326,2002-06-23,161.00232
905,G5326,2002-06-24,163.08313
906,G5326,2002-06-25,164.74925
907,G5326,2002-06-26,164.52686
908,G5326,2002-06-27,162.84174
909,G5326,2002-06-28,160.02391
910,G5326,2002-06-29,156.91414
911,G5326,2002-06-30,154.57622
912,G5326,2002-07-01,151.6298
913,G5326,2002-07-02,149.70998
914,G5326,2002-07-03,147.67276
915,G5326,2002-07-04,145.15793
916,G5326,2002-07-05,143.45692
917,G5326,2002-07-06,142.17348
918,G5326,2002-07-07,140.67108
919,G5326,2002-07-08,138.6727
920,G5326,2002-07-09,136.98535
921,G5326,2002-07-10,135.48564
922,G5326,2002-07-11,133.97636
923,G5326,2002-07-12,132.66788
924,G5326,2002-07-13,130.93907
925,G5326,2002-07-14,128.76727
926,G5326,2002-07-15,127.2173
927,G5326,2002-07-16,125.80284
928,G5326,2002-07-17,124.38347
929,G5326,2002-07-18,122.90294
930,G5326,2002-07-19,121.48471
931,G5326,2002-07-20,120.03574
932,G5326,2002-07-21,119.03184
933,G5326,2002-07-22,118.24771
934,G5326,2002-07-23,117.39606
935,G5326,2002-07-24,117.06871
936,G5326,2002-07-25,116.664566
937,G5326,2002-07-26,115.65418
938,G5326,2002-07-27,114.01881
939,G5326,2002-07-28,112.17728
940,G5326,2002-07-29,110.45525
941,G5326,2002-07-30,109.02566
942,G5326,2002-07-31,107.69243
943,G5326,2002-08-01,105.994286
944,G5326,2002-08-02,104.93237
945,G5326,2002-08-03,103.888824
946,G5326,2002-08-04,102.435234
947,G5326,2002-08-05,101.43642
948,G5326,2002-08-06,101.21139
949,G5326,2002-08-07,101.8126
950,G5326,2002-08-08,103.68612
951,G5326,2002-08-09,106.915855
952,G5326,2002-08-10,109.926735
953,G5326,2002-08-11,111.791214
954,G5326,2002-08-12,112.591965
955,G5326,2002-08-13,112.65431
956,G5326,2002-08-14,112.58117
957,G5326,2002-08-15,112.20561
958,G5326,2002-08-16,112.13798
959,G5326,2002-08-17,112.3386
960,G5326,2002-08-18,112.39129
961,G5326,2002-08-19,111.204315
962,G5326,2002-08-20,108.7713
963,G5326,2002-08-21,105.43012
964,G5326,2002-08-22,101.318726
965,G5326,2002-08-23,97.20834
966,G5326,2002-08-24,93.90798
967,G5326,2002-08-25,91.53807
968,G5326,2002-08-26,89.65984
969,G5326,2002-08-27,88.25748
970,G5326,2002-08-28,87.024574
971,G5326,2002-08-29,85.923004
972,G5326,2002-08-30,85.34387
973,G5326,2002-08-31,84.673355
974,G5326,2002-09-01,83.79856
975,G5326,2002-09-02,83.53092
976,G5326,2002-09-03,83.36495
977,G5326,2002-09-04,82.93406
978,G5326,2002-09-05,82.53261
979,G5326,2002-09-06,82.13174
980,G5326,2002-09-07,82.01299
981,G5326,2002-09-08,82.10907
982,G5326,2002-09-09,81.95562
983,G5326,2002-09-10,81.56454
984,G5326,2002-09-11,80.92721
985,G5326,2002-09-12,79.80961
986,G5326,2002-09-13,78.41695
987,G5326,2002-09-14,76.62129
988,G5326,2002-09-15,74.800255
989,G5326,2002-09-16,72.83186
990,G5326,2002-09-17,71.155754
991,G5326,2002-09-18,70.059
992,G5326,2002-09-19,68.60535
993,G5326,2002-09-20,66.96156
994,G5326,2002-09-21,65.41536
995,G5326,2002-09-22,64.47074
996,G5326,2002-09-23,63.689636
997,G5326,2002-09-24,63.11175
998,G5326,2002-09-25,62.382725
999,G5326,2002-09-26,61.605682
1000,G5326,2002-09-27,61.245457
1001,G5326,2002-09-28,61.149483
1002,G5326,2002-09-29,61.20943
1003,G5326,2002-09-30,60.968296
1004,G5326,2002-10-01,60.317993
1005,G5326,2002-10-02,54.737926
1006,G5326,2002-10-03,48.614784
1007,G5326,2002-10-04,44.42987
1008,G5326,2002-10-05,41.00848
1009,G5326,2002-10-06,37.430656
1010,G5326,2002-10-07,34.694614
1011,G5326,2002-10-08,33.34569
1012,G5326,2002-10-09,33.948902
1013,G5326,2002-10-10,46.521458
1014,G5326,2002-10-11,85.43819
1015,G5326,2002-10-12,122.53957
1016,G5326,2002-10-13,130.0309
1017,G5326,2002-10-14,119.68495
1018,G5326,2002-10-15,104.060356
1019,G5326,2002-10-16,89.810104
1020,G5326,2002-10-17,79.03245
1021,G5326,2002-10-18,69.84557
1022,G5326,2002-10-19,62.92001
1023,G5326,2002-10-20,57.93823
1024,G5326,2002-10-21,53.253902
1025,G5326,2002-10-22,48.376488
1026,G5326,2002-10-23,46.53255
1027,G5326,2002-10-24,47.00555
1028,G5326,2002-10-25,44.97601
1029,G5326,2002-10-26,41.359943
1030,G5326,2002-10-27,38.96954
1031,G5326,2002-10-28,38.09486
1032,G5326,2002-10-29,38.017593
1033,G5326,2002-10-30,38.266457
1034,G5326,2002-10-31,40.101715
1035,G5326,2002-11-01,42.329613
1036,G5326,2002-11-02,41.442947
1037,G5326,2002-11-03,34.986225
1038,G5326,2002-11-04,27.877062
1039,G5326,2002-11-05,22.513292
1040,G5326,2002-11-06,19.418543
1041,G5326,2002-11-07,17.845152
1042,G5326,2002-11-08,16.620344
1043,G5326,2002-11-09,15.805221
1044,G5326,2002-11-10,14.570992
1045,G5326,2002-11-11,15.706585
1046,G5326,2002-11-12,28.492641
1047,G5326,2002-11-13,62.383133
1048,G5326,2002-11-14,116.25556
1049,G5326,2002-11-15,165.62582
1050,G5326,2002-11-16,184.8168
1051,G5326,2002-11-17,183.63809
1052,G5326,2002-11-18,177.54941
1053,G5326,2002-11-19,174.65536
1054,G5326,2002-11-20,168.17322
1055,G5326,2002-11-21,161.04436
1056,G5326,2002-11-22,159.26305
1057,G5326,2002-11-23,161.76382
1058,G5326,2002-11-24,169.33781
1059,G5326,2002-11-25,171.73041
1060,G5326,2002-11-26,166.04971
1061,G5326,2002-11-27,156.94461
1062,G5326,2002-11-28,147.18576
1063,G5326,2002-11-29,144.00156
1064,G5326,2002-11-30,156.42012
1065,G5326,2002-12-01,179.13136
1066,G5326,2002-12-02,205.61475
1067,G5326,2002-12-03,219.21298
1068,G5326,2002-12-04,216.78821
1069,G5326,2002-12-05,209.55971
1070,G5326,2002-12-06,200.45639
1071,G5326,2002-12-07,187.58032
1072,G5326,2002-12-08,174.2131
1073,G5326,2002-12-09,163.29259
1074,G5326,2002-12-10,157.92805
1075,G5326,2002-12-11,155.94011
1076,G5326,2002-12-12,155.2312
1077,G5326,2002-12-13,158.28618
1078,G5326,2002-12-14,162.74625
1079,G5326,2002-12-15,165.86145
1080,G5326,2002-12-16,167.27223
1081,G5326,2002-12-17,166.69662
1082,G5326,2002-12-18,165.75485
1083,G5326,2002-12-19,164.31563
1084,G5326,2002-12-20,162.43134
1085,G5326,2002-12-21,167.7892
1086,G5326,2002-12-22,187.70665
1087,G5326,2002-12-23,211.0062
1088,G5326,2002-12-24,223.42946
1089,G5326,2002-12-25,267.64716
1090,G5326,2002-12-26,542.689
1091,G5326,2002-12-27,820.982
1092,G5326,2002-12-28,801.3187
1093,G5326,2002-12-29,688.40894
1094,G5326,2002-12-30,595.9527
1095,G5326,2002-12-31,564.5745
1096,G5326,2003-01-01,576.1897
1097,G5326,2003-01-02,590.48694
1098,G5326,2003-01-03,576.03217
1099,G5326,2003-01-04,542.0465
1100,G5326,2003-01-05,504.985
1101,G5326,2003-01-06,471.73715
1102,G5326,2003-01-07,447.11935
1103,G5326,2003-01-08,478.54898
1104,G5326,2003-01-09,730.6548
1105,G5326,2003-01-10,1006.5661
1106,G5326,2003-01-11,975.40594
1107,G5326,2003-01-12,817.7043
1108,G5326,2003-01-13,668.4019
1109,G5326,2003-01-14,553.0055
1110,G5326,2003-01-15,467.6311
1111,G5326,2003-01-16,404.43823
1112,G5326,2003-01-17,357.60406
1113,G5326,2003-01-18,322.12115
1114,G5326,2003-01-19,294.27417
1115,G5326,2003-01-20,271.27176
1116,G5326,2003-01-21,251.99425
1117,G5326,2003-01-22,235.71878
1118,G5326,2003-01-23,221.90584
1119,G5326,2003-01-24,210.20789
1120,G5326,2003-01-25,200.10204
1121,G5326,2003-01-26,191.5058
1122,G5326,2003-01-27,184.8075
1123,G5326,2003-01-28,179.7775
1124,G5326,2003-01-29,176.12878
1125,G5326,2003-01-30,173.56094
1126,G5326,2003-01-31,171.82777
1127,G5326,2003-02-01,170.4819
1128,G5326,2003-02-02,170.87704
1129,G5326,2003-02-03,171.52277
1130,G5326,2003-02-04,171.40874
1131,G5326,2003-02-05,171.06184
1132,G5326,2003-02-06,170.55424
1133,G5326,2003-02-07,169.82277
1134,G5326,2003-02-08,168.8795
1135,G5326,2003-02-09,167.74437
1136,G5326,2003-02-10,166.37239
1137,G5326,2003-02-11,165.02603
1138,G5326,2003-02-12,164.29518
1139,G5326,2003-02-13,165.09883
1140,G5326,2003-02-14,167.84041
1141,G5326,2003-02-15,171.30296
1142,G5326,2003-02-16,173.37703
1143,G5326,2003-02-17,172.95453
1144,G5326,2003-02-18,170.36948
1145,G5326,2003-02-19,166.6682
1146,G5326,2003-02-20,162.74518
1147,G5326,2003-02-21,159.03816
1148,G5326,2003-02-22,155.72478
1149,G5326,2003-02-23,152.82727
1150,G5326,2003-02-24,150.33356
1151,G5326,2003-02-25,148.18132
1152,G5326,2003-02-26,146.24176
1153,G5326,2003-02-27,144.40251
1154,G5326,2003-02-28,142.59613
1155,G5326,2003-03-01,140.81165
1156,G5326,2003-03-02,134.92332
1157,G5326,2003-03-03,128.01784
1158,G5326,2003-03-04,123.343704
1159,G5326,2003-03-05,119.70838
1160,G5326,2003-03-06,116.03152
1161,G5326,2003-03-07,113.67142
1162,G5326,2003-03-08,111.5454
1163,G5326,2003-03-09,108.8228
1164,G5326,2003-03-10,106.53052
1165,G5326,2003-03-11,104.50591
1166,G5326,2003-03-12,102.87994
1167,G5326,2003-03-13,102.500046
1168,G5326,2003-03-14,101.21653
1169,G5326,2003-03-15,98.88441
1170,G5326,2003-03-16,97.13309
1171,G5326,2003-03-17,95.349266
1172,G5326,2003-03-18,93.3312
1173,G5326,2003-03-19,91.47023
1174,G5326,2003-03-20,89.832596
1175,G5326,2003-03-21,88.25844
1176,G5326,2003-03-22,86.55992
1177,G5326,2003-03-23,84.97304
1178,G5326,2003-03-24,83.61261
1179,G5326,2003-03-25,83.5693
1180,G5326,2003-03-26,83.27361
1181,G5326,2003-03-27,82.50018
1182,G5326,2003-03-28,82.05892
1183,G5326,2003-03-29,80.96515
1184,G5326,2003-03-30,80.35598
1185,G5326,2003-03-31,81.043365
1186,G5326,2003-04-01,80.8951
1187,G5326,2003-04-02,72.22495
1188,G5326,2003-04-03,61.20346
1189,G5326,2003-04-04,54.579605
1190,G5326,2003-04-05,51.71224
1191,G5326,2003-04-06,51.55206
1192,G5326,2003-04-07,50.83994
1193,G5326,2003-04-08,50.49275
1194,G5326,2003-04-09,51.849464
1195,G5326,2003-04-10,53.153343
1196,G5326,2003-04-11,52.72214
1197,G5326,2003-04-12,49.710934
1198,G5326,2003-04-13,46.75525
1199,G5326,2003-04-14,42.67133
1200,G5326,2003-04-15,39.37288
1201,G5326,2003-04-16,37.517094
1202,G5326,2003-04-17,36.593426
1203,G5326,2003-04-18,36.09389
1204,G5326,2003-04-19,35.920773
1205,G5326,2003-04-20,35.618664
1206,G5326,2003-04-21,33.859375
1207,G5326,2003-04-22,31.600285
1208,G5326,2003-04-23,29.746876
1209,G5326,2003-04-24,30.459864
1210,G5326,2003-04-25,34.723007
1211,G5326,2003-04-26,39.338062
1212,G5326,2003-04-27,43.762028
1213,G5326,2003-04-28,91.011406
1214,G5326,2003-04-29,286.16696
1215,G5326,2003-04-30,410.39154
1216,G5326,2003-05-01,381.69708
1217,G5326,2003-05-02,332.4186
1218,G5326,2003-05-03,365.19092
1219,G5326,2003-05-04,726.7267
1220,G5326,2003-05-05,1230.2063
1221,G5326,2003-05-06,1494.3989
1222,G5326,2003-05-07,1713.0619
1223,G5326,2003-05-08,1786.0631
1224,G5326,2003-05-09,1789.5856
1225,G5326,2003-05-10,1776.5651
1226,G5326,2003-05-11,1583.3274
1227,G5326,2003-05-12,1307.9545
1228,G5326,2003-05-13,1071.3417
1229,G5326,2003-05-14,887.4432
1230,G5326,2003-05-15,751.342
1231,G5326,2003-05-16,675.3534
1232,G5326,2003-05-17,662.6024
1233,G5326,2003-05-18,666.7148
1234,G5326,2003-05-19,629.2499
1235,G5326,2003-05-20,571.4903
1236,G5326,2003-05-21,505.5596
1237,G5326,2003-05-22,451.93298
1238,G5326,2003-05-23,407.78198
1239,G5326,2003-05-24,369.0388
1240,G5326,2003-05-25,331.44516
1241,G5326,2003-05-26,297.87335
1242,G5326,2003-05-27,274.72394
1243,G5326,2003-05-28,257.40662
1244,G5326,2003-05-29,246.78731
1245,G5326,2003-05-30,249.31137
1246,G5326,2003-05-31,259.12296
1247,G5326,2003-06-01,267.82797
1248,G5326,2003-06-02,283.88037
1249,G5326,2003-06-03,300.29733
1250,G5326,2003-06-04,306.6087
1251,G5326,2003-06-05,307.77194
1252,G5326,2003-06-06,308.38727
1253,G5326,2003-06-07,306.84396
1254,G5326,2003-06-08,302.3521
1255,G5326,2003-06-09,295.005
1256,G5326,2003-06-10,285.72537
1257,G5326,2003-06-11,273.9058
1258,G5326,2003-06-12,261.8015
1259,G5326,2003-06-13,251.35324
1260,G5326,2003-06-14,241.65405
1261,G5326,2003-06-15,234.20363
1262,G5326,2003-06-16,230.26598
1263,G5326,2003-06-17,230.54231
1264,G5326,2003-06-18,232.72427
1265,G5326,2003-06-19,232.00206
1266,G5326,2003-06-20,227.65413
1267,G5326,2003-06-21,219.03117
1268,G5326,2003-06-22,207.41602
1269,G5326,2003-06-23,198.61942
1270,G5326,2003-06-24,193.05157
1271,G5326,2003-06-25,188.43115
1272,G5326,2003-06-26,184.8693
1273,G5326,2003-06-27,181.83205
1274,G5326,2003-06-28,179.32916
1275,G5326,2003-06-29,177.18835
1276,G5326,2003-06-30,175.63554
1277,G5326,2003-07-01,174.47174
1278,G5326,2003-07-02,174.30319
1279,G5326,2003-07-03,174.23723
1280,G5326,2003-07-04,174.50429
1281,G5326,2003-07-05,174.9582
1282,G5326,2003-07-06,174.91858
1283,G5326,2003-07-07,173.94876
1284,G5326,2003-07-08,172.013
1285,G5326,2003-07-09,169.8774
1286,G5326,2003-07-10,168.42947
1287,G5326,2003-07-11,166.93192
1288,G5326,2003-07-12,165.15329
1289,G5326,2003-07-13,163.42767
1290,G5326,2003-07-14,163.47559
1291,G5326,2003-07-15,163.71832
1292,G5326,2003-07-16,162.57741
1293,G5326,2003-07-17,160.87276
1294,G5326,2003-07-18,158.74821
1295,G5326,2003-07-19,157.13095
1296,G5326,2003-07-20,155.48708
1297,G5326,2003-07-21,153.53865
1298,G5326,2003-07-22,151.95119
1299,G5326,2003-07-23,150.75368
1300,G5326,2003-07-24,149.97705
1301,G5326,2003-07-25,149.45372
1302,G5326,2003-07-26,148.5352
1303,G5326,2003-07-27,147.6783
1304,G5326,2003-07-28,147.41374
1305,G5326,2003-07-29,147.12285
1306,G5326,2003-07-30,147.3845
1307,G5326,2003-07-31,146.41512
1308,G5326,2003-08-01,144.5568
1309,G5326,2003-08-02,144.03656
1310,G5326,2003-08-03,144.37395
1311,G5326,2003-08-04,145.86346
1312,G5326,2003-08-05,147.07063
1313,G5326,2003-08-06,148.25967
1314,G5326,2003-08-07,148.83563
1315,G5326,2003-08-08,148.23181
1316,G5326,2003-08-09,147.03214
1317,G5326,2003-08-10,145.1583
1318,G5326,2003-08-11,142.46214
1319,G5326,2003-08-12,139.18831
1320,G5326,2003-08-13,136.07527
1321,G5326,2003-08-14,133.2508
1322,G5326,2003-08-15,130.4449
1323,G5326,2003-08-16,128.0369
1324,G5326,2003-08-17,125.57894
1325,G5326,2003-08-18,123.83374
1326,G5326,2003-08-19,124.52225
1327,G5326,2003-08-20,128.11145
1328,G5326,2003-08-21,136.21114
1329,G5326,2003-08-22,164.36789
1330,G5326,2003-08-23,251.16365
1331,G5326,2003-08-24,349.77808
1332,G5326,2003-08-25,369.03296
1333,G5326,2003-08-26,336.64163
1334,G5326,2003-08-27,295.34787
1335,G5326,2003-08-28,258.66528
1336,G5326,2003-08-29,229.01816
1337,G5326,2003-08-30,205.16028
1338,G5326,2003-08-31,185.765
1339,G5326,2003-09-01,171.90906
1340,G5326,2003-09-02,163.88043
1341,G5326,2003-09-03,160.32188
1342,G5326,2003-09-04,158.6834
1343,G5326,2003-09-05,156.48723
1344,G5326,2003-09-06,152.65608
1345,G5326,2003-09-07,147.72069
1346,G5326,2003-09-08,142.05658
1347,G5326,2003-09-09,136.68173
1348,G5326,2003-09-10,132.37077
1349,G5326,2003-09-11,129.41945
1350,G5326,2003-09-12,127.628044
1351,G5326,2003-09-13,127.23199
1352,G5326,2003-09-14,129.40416
1353,G5326,2003-09-15,133.3917
1354,G5326,2003-09-16,137.71463
1355,G5326,2003-09-17,140.2891
1356,G5326,2003-09-18,139.79808
1357,G5326,2003-09-19,137.26196
1358,G5326,2003-09-20,134.15594
1359,G5326,2003-09-21,131.37238
1360,G5326,2003-09-22,129.47087
1361,G5326,2003-09-23,128.20543
1362,G5326,2003-09-24,127.009415
1363,G5326,2003-09-25,125.850876
1364,G5326,2003-09-26,124.59636
1365,G5326,2003-09-27,122.643845
1366,G5326,2003-09-28,120.13354
1367,G5326,2003-09-29,117.30304
1368,G5326,2003-09-30,114.309685
1369,G5326,2003-10-01,112.051704
1370,G5326,2003-10-02,105.186584
1371,G5326,2003-10-03,97.36213
1372,G5326,2003-10-04,91.42759
1373,G5326,2003-10-05,86.70169
1374,G5326,2003-10-06,82.822815
1375,G5326,2003-10-07,77.7227
1376,G5326,2003-10-08,73.50302
1377,G5326,2003-10-09,70.18825
1378,G5326,2003-10-10,67.01756
1379,G5326,2003-10-11,65.957886
1380,G5326,2003-10-12,65.16165
1381,G5326,2003-10-13,63.135128
1382,G5326,2003-10-14,61.035755
1383,G5326,2003-10-15,60.206085
1384,G5326,2003-10-16,59.14078
1385,G5326,2003-10-17,58.94416
1386,G5326,2003-10-18,59.352154
1387,G5326,2003-10-19,58.623795
1388,G5326,2003-10-20,57.77132
1389,G5326,2003-10-21,57.899544
1390,G5326,2003-10-22,58.9084
1391,G5326,2003-10-23,60.104588
1392,G5326,2003-10-24,61.902744
1393,G5326,2003-10-25,63.039
1394,G5326,2003-10-26,63.651768
1395,G5326,2003-10-27,63.707012
1396,G5326,2003-10-28,63.35885
1397,G5326,2003-10-29,62.188293
1398,G5326,2003-10-30,60.517605
1399,G5326,2003-10-31,58.44307
1400,G5326,2003-11-01,57.372616
1401,G5326,2003-11-02,52.0712
1402,G5326,2003-11-03,47.823215
1403,G5326,2003-11-04,49.249763
1404,G5326,2003-11-05,55.322556
1405,G5326,2003-11-06,68.20958
1406,G5326,2003-11-07,76.372375
1407,G5326,2003-11-08,75.26308
1408,G5326,2003-11-09,72.32567
1409,G5326,2003-11-10,69.09648
